"Date","SPY_vol"
2021-12-15,0.01109307287389
2021-12-16,0.0115432121292766
2021-12-17,0.0109180153958884
2021-12-20,0.0116466064955361
2021-12-21,0.0114648147154315
2021-12-22,0.0122824691287635
2021-12-23,0.0121725835299811
2021-12-27,0.0115152951411709
2021-12-28,0.0117113696887526
2021-12-29,0.0108264629314716
2021-12-30,0.0100366608412394
2021-12-31,0.00929295361932515
2022-01-03,0.00882650747970087
2022-01-04,0.00851787597418575
2022-01-05,0.00791546490557034
2022-01-06,0.0110837168722813
2022-01-07,0.0102724589872436
2022-01-10,0.00968049342490078
2022-01-11,0.00897860890294104
2022-01-12,0.00883303948544258
2022-01-13,0.00838195352486129
2022-01-14,0.0100502769803595
2022-01-18,0.00929825602937646
2022-01-19,0.0113355993331755
2022-01-20,0.0115445705422288
2022-01-21,0.0117177355585032
2022-01-24,0.0135301451231095
2022-01-25,0.0124663801677432
2022-01-26,0.012246506111068
2022-01-27,0.0114940642695917
2022-01-28,0.0107695352563792
2022-01-31,0.0137526015962726
2022-02-01,0.0146649784635251
2022-02-02,0.0138927074624556
2022-02-03,0.013089042832709
2022-02-04,0.0146658226045467
2022-02-07,0.0134905820644231
2022-02-08,0.0124185386004025
2022-02-09,0.0116847407024276
2022-02-10,0.0122394287539868
2022-02-11,0.0129753220866417
2022-02-14,0.015585622609261
2022-02-15,0.0143405764719658
2022-02-16,0.0142048163147128
2022-02-17,0.0131519154120581
2022-02-18,0.0153722010569044
2022-02-22,0.0145277696071679
2022-02-23,0.014001383997026
2022-02-24,0.0152017125212324
2022-02-25,0.0150589076106742
2022-02-28,0.0165173558936506
2022-03-01,0.0151846962719697
2022-03-02,0.0155763567684285
2022-03-03,0.0158888237796979
2022-03-04,0.0146771701557765
2022-03-07,0.0140458779392847
2022-03-08,0.0179388051935147
2022-03-09,0.0168963464042425
2022-03-10,0.0184177561486784
2022-03-11,0.0169073406616764
2022-03-14,0.0169524506577045
2022-03-15,0.015783487192778
2022-03-16,0.0165210462910629
2022-03-17,0.0178750877935023
2022-03-18,0.0172494842700544
2022-03-21,0.01629566945522
2022-03-22,0.0149835953356973
2022-03-23,0.014220670266764
2022-03-24,0.013750383527857
2022-03-25,0.0134626010092592
2022-03-28,0.0126895807295877
2022-03-29,0.0119867595404771
2022-03-30,0.011862598061635
2022-03-31,0.0110235514121907
2022-04-01,0.0129242324016977
2022-04-04,0.0120235660518178
2022-04-05,0.0113760332079096
2022-04-06,0.0113861783345029
2022-04-07,0.0117384130396693
2022-04-08,0.0109955398828541
2022-04-11,0.0101982096475757
2022-04-12,0.0121015038255453
2022-04-13,0.0113036943254681
2022-04-14,0.0111964313202266
2022-04-18,0.0112446450385644
2022-04-19,0.0104346709909588
2022-04-20,0.0117701596776076
2022-04-21,0.0108562688999266
2022-04-22,0.0120448219813039
2022-04-25,0.0159096740006708
2022-04-26,0.0146535141848062
2022-04-27,0.017403643430186
2022-04-28,0.0159884903957071
2022-04-29,0.017908440961638
2022-05-02,0.0215695599023837
2022-05-03,0.0197856426732321
2022-05-04,0.018529790838638
2022-05-05,0.0201082089990954
2022-05-06,0.0227621333790699
2022-05-09,0.0212348453670223
2022-05-10,0.02379507644198
2022-05-11,0.0218414289716974
2022-05-12,0.0216623696278758
2022-05-13,0.0199058594869224
2022-05-16,0.0194131294288773
2022-05-17,0.0178992793778652
2022-05-18,0.0171252799313774
2022-05-19,0.0208869788344348
2022-05-20,0.0199491806047252
2022-05-23,0.0183110465669634
2022-05-24,0.0186427374608677
2022-05-25,0.0177095396602545
2022-05-26,0.0170919523490943
2022-05-27,0.0165962614778983
2022-05-31,0.0198602324754013
2022-06-01,0.0187492016442433
2022-06-02,0.017308734516196
2022-06-03,0.0168890174909657
2022-06-06,0.0163169518578193
2022-06-07,0.0149958303306344
2022-06-08,0.0143575180651834
2022-06-09,0.01371375614071
2022-06-10,0.0170841611561427
2022-06-13,0.0191956153812851
2022-06-14,0.0250197641042348
2022-06-15,0.0229562064583555
2022-06-16,0.0216022282602279
2022-06-17,0.0234465386757057
2022-06-21,0.0215291380820062
2022-06-22,0.0224422812998327
2022-06-23,0.020575429240351
2022-06-24,0.0190465904787578
2022-06-27,0.0222050535722005
2022-06-28,0.0204347872747751
2022-06-29,0.0204976449310956
2022-06-30,0.0188701984675175
2022-07-01,0.0175228193178045
2022-07-05,0.016404355052415
2022-07-06,0.0151205800393761
2022-07-07,0.0139425915699826
2022-07-08,0.0139390315135236
2022-07-11,0.0128392580840745
2022-07-12,0.0131887579431299
2022-07-13,0.0125882236481591
2022-07-14,0.0119830969015252
2022-07-15,0.0110865566812157
2022-07-18,0.0124643578780041
2022-07-19,0.0118237102681093
2022-07-20,0.0147343320429458
2022-07-21,0.0139161737838666
2022-07-22,0.0134578260947303
2022-07-25,0.0131713765037624
2022-07-26,0.0121723811195005
2022-07-27,0.0127884367643891
2022-07-28,0.0161100016439039
2022-07-29,0.0154467276098681
2022-08-01,0.0157668600348898
2022-08-02,0.0146624939050785
2022-08-03,0.0136207162578802
2022-08-04,0.0134090545842664
2022-08-05,0.0123914483591024
2022-08-08,0.0115749866349286
2022-08-09,0.0106831047703559
2022-08-10,0.0100238921313315
2022-08-11,0.011933211994426
2022-08-12,0.0110718456799471
2022-08-15,0.0115660998606153
2022-08-16,0.0109978267690595
2022-08-17,0.0101576414619163
2022-08-18,0.00990774661567793
2022-08-19,0.00924984618605054
2022-08-22,0.0105646770096948
2022-08-23,0.0127517725958907
2022-08-24,0.0120484537250347
2022-08-25,0.0113368423149593
2022-08-26,0.0114092350210754
2022-08-29,0.0166186375811546
2022-08-30,0.0159383248200198
2022-08-31,0.0152506208522715
2022-09-01,0.0143728213003901
2022-09-02,0.013220727186324
2022-09-06,0.0124981474332415
2022-09-07,0.0120998839550059
2022-09-08,0.0139361667908753
2022-09-09,0.0129701377605363
2022-09-12,0.0135961278461943
2022-09-13,0.0132195097130953
2022-09-14,0.0214512232031844
2022-09-15,0.0196742286559081
2022-09-16,0.0184725692771121
2022-09-19,0.017326799386911
2022-09-20,0.0160347138499125
2022-09-21,0.0150744438724374
2022-09-22,0.0166823752140569
2022-09-23,0.0155262703203082
2022-09-26,0.0164282220406097
2022-09-27,0.0156003995047224
2022-09-28,0.0144409847726207
2022-09-29,0.0153463777121677
2022-09-30,0.0161609410826565
2022-10-03,0.0166961318728618
2022-10-04,0.0184008022070258
2022-10-05,0.021381243114735
2022-10-06,0.0196275794908921
2022-10-07,0.0185410579695287
2022-10-10,0.0208128841055263
2022-10-11,0.0194614942314415
2022-10-12,0.0180963028821755
2022-10-13,0.0166647793812121
2022-10-14,0.0180746615068007
2022-10-17,0.0183571361332744
2022-10-18,0.0186846569144996
2022-10-19,0.0182214673553267
2022-10-20,0.0169931628660881
2022-10-21,0.0162969349875178
2022-10-24,0.0183341330424894
2022-10-25,0.0172857490578281
2022-10-26,0.0176448184119603
2022-10-27,0.0167556340077299
2022-10-28,0.0154555906874752
2022-10-31,0.0162764987336556
2022-11-01,0.0150023901553412
2022-11-02,0.014203269150087
2022-11-03,0.0163749984132259
2022-11-04,0.0158732148934536
2022-11-07,0.0153858817545379
2022-11-08,0.0150543231287921
2022-11-09,0.0138587474118217
2022-11-10,0.0146010618120238
2022-11-11,0.023449783390943
2022-11-14,0.0224910230133206
2022-11-15,0.0211078271242579
2022-11-16,0.019514036660676
2022-11-17,0.0179643822937069
2022-11-18,0.0169086664535526
2022-11-21,0.0159375508910368
2022-11-22,0.0149784959428723
2022-11-23,0.0150576170765369
2022-11-25,0.0140064281001861
2022-11-28,0.0128871077587311
2022-11-29,0.0136419465632332
2022-11-30,0.0126471155677774
2022-12-01,0.0170872108995944
2022-12-02,0.015696453899195
2022-12-05,0.014469585894488
2022-12-06,0.0152399083757838
2022-12-07,0.0153761533832369
2022-12-08,0.0142241004015114
2022-12-09,0.0135881970543679
2022-12-12,0.0130447753570915
2022-12-13,0.01334253680002
2022-12-14,0.0126084093523288
2022-12-15,0.0118273555431828
2022-12-16,0.0154226983102994
2022-12-19,0.0150726232100506
2022-12-20,0.0144580556699711
2022-12-21,0.0133085993103816
2022-12-22,0.0134118341360863
2022-12-23,0.013359609067895
2022-12-27,0.0123412888388555
2022-12-28,0.0114263521944538
2022-12-29,0.0118541360292565
2022-12-30,0.0125320771490351
2023-01-03,0.0115504471884148
2023-01-04,0.011114349332889
2023-01-05,0.0108429285309085
2023-01-06,0.0111027052622125
2023-01-09,0.0131603662316121
2023-01-10,0.012144886455838
2023-01-11,0.011354892548254
2023-01-12,0.0116873233001533
2023-01-13,0.0109403019013183
2023-01-17,0.0101255418296269
2023-01-18,0.00936601907429595
2023-01-19,0.0114186361599981
2023-01-20,0.0109579579965945
2023-01-23,0.0121308324150338
2023-01-24,0.0124734875353156
2023-01-25,0.011516732856712
2023-01-26,0.0106281570832846
2023-01-27,0.010770260755718
2023-01-30,0.0099782493388335
2023-01-31,0.0104981360174836
2023-02-01,0.0108318857403185
2023-02-02,0.0112221302457269
2023-02-03,0.0116570420926627
2023-02-06,0.0114784313489155
2023-02-07,0.0110088700491912
2023-02-08,0.011128578610426
2023-02-09,0.0108241409550448
2023-02-10,0.0112343852530621
2023-02-13,0.010466837841655
2023-02-14,0.010506412804255
2023-02-15,0.00971149051655135
2023-02-16,0.00904154704284305
2023-02-17,0.010209283641746
2023-02-21,0.00953151395385934
2023-02-22,0.0124069576245012
2023-02-23,0.0114603331294779
2023-02-24,0.0106624955805737
2023-02-27,0.0104412174976598
2023-02-28,0.00965593834579853
2023-03-01,0.00895265554055578
2023-03-02,0.00872294162151718
2023-03-03,0.00869092696843626
2023-03-06,0.0103492351882482
2023-03-07,0.00956956306017707
2023-03-08,0.0107480785615657
2023-03-09,0.00994780632096131
2023-03-10,0.0113950673686246
2023-03-13,0.0127864906768481
2023-03-14,0.0117974334261082
2023-03-15,0.012647364672801
2023-03-16,0.0119153909479057
2023-03-17,0.0128828059468526
2023-03-20,0.0127749640614528
2023-03-21,0.0123200075606892
2023-03-22,0.0122579524859178
2023-03-23,0.0126224256348954
2023-03-24,0.0116971925511192
2023-03-27,0.011562513825784
2023-03-28,0.0106750180470531
2023-03-29,0.00988009937207167
2023-03-30,0.0106076920160207
2023-03-31,0.0100866355235418
2023-04-03,0.0110176052409256
2023-04-04,0.0102245669091841
2023-04-05,0.00959237079266799
2023-04-06,0.00920394751504745
2023-04-10,0.00883361866004297
2023-04-11,0.0082115690188724
2023-04-12,0.00765170852607515
2023-04-13,0.00746175004094082
2023-04-14,0.00860834812645507
2023-04-17,0.00802316533661466
2023-04-18,0.00751317808900115
2023-04-19,0.00702019665273762
2023-04-20,0.00657615419489509
2023-04-21,0.00670124562993782
2023-04-24,0.00629066888301054
2023-04-25,0.00592074170066321
2023-04-26,0.00831827943810863
2023-04-27,0.00825980611603912
2023-04-28,0.0111807892782881
2023-05-01,0.0109464447296245
2023-05-02,0.010128785939598
2023-05-03,0.0104890695251702
2023-05-04,0.0102630057894836
2023-05-05,0.00997543912878607
2023-05-08,0.0115352740267712
2023-05-09,0.0106569104484475
2023-05-10,0.0100716292898857
2023-05-11,0.00940167412582468
2023-05-12,0.00871343251806332
2023-05-15,0.00823012903855297
2023-05-16,0.00785377678602223
2023-05-17,0.00798447277000596
2023-05-18,0.00872467341229498
2023-05-19,0.00904813331576789
2023-05-22,0.00841556037670749
2023-05-23,0.00782841010315096
2023-05-24,0.00855439413372833
2023-05-25,0.00875821228259576
2023-05-26,0.00875748921542773
2023-05-30,0.00970265397341136
2023-05-31,0.0089842129455003
2023-06-01,0.00868140959825595
2023-06-02,0.00869387469358981
2023-06-05,0.0101160255992564
2023-06-06,0.009392482776648
2023-06-07,0.00871641675136229
2023-06-08,0.00821774787280721
2023-06-09,0.0079076931201119
2023-06-12,0.00740069727581375
2023-06-13,0.00773755253391063
2023-06-14,0.00762719460251893
2023-06-15,0.00714688923899613
2023-06-16,0.00792962149167379
2023-06-20,0.0074190981555504
2023-06-21,0.00754012467373759
2023-06-22,0.00734328092212877
2023-06-23,0.00694750485128451
2023-06-26,0.0072666355737949
2023-06-27,0.00703893320475885
2023-06-28,0.00754818466013407
2023-06-29,0.00710570325956241
2023-06-30,0.0066753160182091
2023-07-03,0.00808409757755354
2023-07-05,0.00753133749373867
2023-07-06,0.00708391514995407
2023-07-07,0.00738727712479016
2023-07-10,0.00708681159648008
2023-07-11,0.00670183676461427
2023-07-12,0.00669634651331409
2023-07-13,0.00704270611800842
2023-07-14,0.007306877456029
2023-07-17,0.00683656204862305
2023-07-18,0.00650877846624224
2023-07-19,0.00671966454225656
2023-07-20,0.00638294559769472
2023-07-21,0.00673892504651217
2023-07-24,0.00632548929386682
2023-07-25,0.00614808637877977
2023-07-26,0.00589960227303575
2023-07-27,0.00557849994768907
2023-07-28,0.00596911468724315
2023-07-31,0.00655984038093238
2023-08-01,0.0062477314033321
2023-08-02,0.00605935384560229
2023-08-03,0.00829808102172491
2023-08-04,0.00786336133192882
2023-08-07,0.00767116853269212
2023-08-08,0.00796985798143127
2023-08-09,0.00770463673773204
2023-08-10,0.0076626992384232
2023-08-11,0.00718500410790558
2023-08-14,0.00672229281862313
2023-08-15,0.006452519478497
2023-08-16,0.00739248533554598
2023-08-17,0.00793959839044499
2023-08-18,0.0080671847658581
2023-08-21,0.00750953122944184
2023-08-22,0.00731633680396332
2023-08-23,0.00685915358693168
2023-08-24,0.00726831221386042
2023-08-25,0.00827248618136146
2023-08-28,0.00783117556613074
2023-08-29,0.00789518088950276
2023-08-30,0.00931485569795896
2023-08-31,0.00873112988147358
2023-09-01,0.00810687898347216
2023-09-05,0.00756510169508327
2023-09-06,0.00709885728869057
2023-09-07,0.00779447716161812
2023-09-08,0.00730927582740093
2023-09-11,0.00683051370976498
2023-09-12,0.00694392728265736
2023-09-13,0.00686196674709367
2023-09-14,0.00643342076709499
2023-09-15,0.00706282345624846
2023-09-18,0.00831179448076878
2023-09-19,0.00773818351212891
2023-09-20,0.00726714375250945
2023-09-21,0.00782882721841313
2023-09-22,0.0103668752411796
2023-09-25,0.00966190747827678
2023-09-26,0.00903545863369622
2023-09-27,0.0101000855543632
2023-09-28,0.00939741791978553
2023-09-29,0.00911614201285789
2023-10-02,0.00854200883778547
2023-10-03,0.00795922693489637
2023-10-04,0.0090978316245914
2023-10-05,0.00864214474363501
2023-10-06,0.00803784105350658
2023-10-09,0.0085368634807519
2023-10-10,0.00839539780136069
2023-10-11,0.0081020515577869
2023-10-12,0.00760939065143274
2023-10-13,0.00734154179960334
2023-10-16,0.00756992079899398
2023-10-17,0.00842040903475723
2023-10-18,0.00783430487994029
2023-10-19,0.00908700200785811
2023-10-20,0.00948091833035968
2023-10-23,0.010155358126645
2023-10-24,0.00948152824314692
2023-10-25,0.00922295379264173
2023-10-26,0.0101812399199367
2023-10-27,0.0111339537035628
2023-10-30,0.0104444399802934
2023-10-31,0.0105643160120066
2023-11-01,0.0101451280365779
2023-11-02,0.0102508284119649
2023-11-03,0.0120433087149048
2023-11-06,0.0119057104337113
2023-11-07,0.0109828230924188
2023-11-08,0.0102345155171507
2023-11-09,0.00946577880873888
2023-11-10,0.00931472942168618
2023-11-13,0.0102784877257969
2023-11-14,0.00950478667479567
2023-11-15,0.011383723185467
2023-11-16,0.010563545113102
2023-11-17,0.0097778075189925
2023-11-20,0.00906033212083647
2023-11-21,0.00924349578559041
2023-11-22,0.0087752803162172
2023-11-24,0.00842182964132082
2023-11-27,0.00785417573572997
2023-11-28,0.00732263181747269
2023-11-29,0.00685525409297586
2023-11-30,0.00642334428863876
2023-12-01,0.00613288449133927
2023-12-04,0.00623829884637849
2023-12-05,0.006225089154914
2023-12-06,0.00591445089240413
2023-12-07,0.00576315783874802
2023-12-08,0.00595072562038108
2023-12-11,0.00596217656554918
2023-12-12,0.00578073816513962
2023-12-13,0.00568830205203219
2023-12-14,0.00779529937590363
2023-12-15,0.0073505775419402
2023-12-18,0.00688935487430323
2023-12-19,0.00663943589931476
2023-12-20,0.00685502153941949
2023-12-21,0.00881522451504887
2023-12-22,0.00880677012070509
2023-12-26,0.0082376747502694
2023-12-27,0.00780004264982563
2023-12-28,0.00728207422249433
2023-12-29,0.00681230453629518
2024-01-02,0.00664334694725248
2024-01-03,0.00656127841874406
2024-01-04,0.00739556581362611
2024-01-05,0.00703030914133636
2024-01-08,0.00657986716874872
2024-01-09,0.00839023176901468
2024-01-10,0.00781237203480782
2024-01-11,0.0074942888252203
2024-01-12,0.00699603276536475
2024-01-16,0.00654919355595019
2024-01-17,0.006417979265106
2024-01-18,0.00643864992217878
2024-01-19,0.00666145203161786
2024-01-22,0.00834343339956519
2024-01-23,0.007775158897243
2024-01-24,0.00733171480412011
2024-01-25,0.00685334717316658
2024-01-26,0.00671736163288601
2024-01-29,0.00632196968224916
2024-01-30,0.00656478764489036
2024-01-31,0.00616726935735225
2024-02-01,0.00899731336660162
2024-02-02,0.00938231680650031
2024-02-05,0.00999035278624999
2024-02-06,0.00941869554166238
2024-02-07,0.00875999934560557
2024-02-08,0.00883694846514962
2024-02-09,0.00820256951037814
2024-02-12,0.00795165036650542
2024-02-13,0.00741552449916229
2024-02-14,0.00891702381782675
2024-02-15,0.00870275385628367
2024-02-16,0.00873332235097271
2024-02-20,0.00843774659303248
2024-02-21,0.00828505904278303
2024-02-22,0.00771030698079762
2024-02-23,0.0105537802273464
2024-02-26,0.00981294712490248
2024-02-27,0.00936601976214232
2024-02-28,0.00870449891058839
2024-02-29,0.00810318864601197
2024-03-01,0.00759282591133316
2024-03-04,0.00813884853208724
2024-03-05,0.00760789664673485
2024-03-06,0.00819478123404386
2024-03-07,0.00773089230586283
2024-03-08,0.00836335366272162
2024-03-11,0.00816927315321093
2024-03-12,0.00765584313195219
2024-03-13,0.00832301951137988
2024-03-14,0.0077622667548543
2024-03-15,0.00732944621284568
2024-03-18,0.00747173565808415
2024-03-19,0.0072593776853107
2024-03-20,0.00712080290524967
2024-03-21,0.00763281747952879
2024-03-22,0.00720114565843639
2024-03-25,0.0067625962386127
2024-03-26,0.006581594160454
2024-03-27,0.00621136868885349
2024-03-28,0.00647037944425921
2024-04-01,0.00608621860672109
2024-04-02,0.00586362752926498
2024-04-03,0.00618732074753071
2024-04-04,0.00583065296265318
2024-04-05,0.00759294115843129
2024-04-08,0.00803359162496657
2024-04-09,0.00748119326837907
2024-04-10,0.00700446390896684
2024-04-11,0.00810251163828561
2024-04-12,0.00817066132863982
2024-04-15,0.00973733115517654
2024-04-16,0.010365394247932
2024-04-17,0.00976841515656122
2024-04-18,0.00919842515650335
2024-04-19,0.00877073622083428
2024-04-22,0.0086884409033013
2024-04-23,0.00851429396676105
2024-04-24,0.00941593290891653
2024-04-25,0.00872487321220014
2024-04-26,0.00841171726649511
2024-04-29,0.00879146396270279
2024-04-30,0.00822176313861783
2024-05-01,0.00976806628378007
2024-05-02,0.00940111899315188
2024-05-03,0.00961964879123159
2024-05-06,0.0100881307984638
2024-05-07,0.0102296116125135
2024-05-08,0.00947709907877325
2024-05-09,0.00879380263372248
2024-05-10,0.00850792067114803
2024-05-13,0.00790909276591337
2024-05-14,0.00736728282616362
2024-05-15,0.00703346401591676
2024-05-16,0.00825637291801319
2024-05-17,0.00771801888262095
2024-05-20,0.00719741097784436
2024-05-21,0.00673826511406298
2024-05-22,0.00637635495685271
2024-05-23,0.00616914594120065
2024-05-24,0.00656173626151745
2024-05-28,0.00646744207425651
2024-05-29,0.00611353356660835
2024-05-30,0.0066606594417966
2024-05-31,0.00692685475593872
2024-06-03,0.00729128316685914
2024-06-04,0.00682285847773186
2024-06-05,0.00640093615093056
2024-06-06,0.00738650331789178
2024-06-07,0.00692012815610207
2024-06-10,0.00660906320227305
2024-06-11,0.00635358856916295
2024-06-12,0.00601449762340342
2024-06-13,0.00646710898728116
2024-06-14,0.00614940524006006
2024-06-17,0.00579721402281668
2024-06-18,0.00630506322563483
2024-06-20,0.00601336515383602
2024-06-21,0.00581982578566192
2024-06-24,0.00557085297338026
2024-06-25,0.00548142318974613
2024-06-26,0.00533378670463692
2024-06-27,0.00509765866414797
2024-06-28,0.00488235872699668
2024-07-01,0.00501046844233317
2024-07-02,0.00482450529353106
2024-07-03,0.00522549846626961
2024-07-05,0.00535074382681999
2024-07-08,0.00542684533793762
2024-07-09,0.00519637905708954
2024-07-10,0.00495327251214459
2024-07-11,0.0061131025096501
2024-07-12,0.0066622758020729
2024-07-15,0.00649700677899927
2024-07-16,0.0062521943495635
2024-07-17,0.00625894898147158
2024-07-18,0.00829764862107955
2024-07-19,0.00847241952008724
2024-07-22,0.00856343976382348
2024-07-23,0.00904546136517149
2024-07-24,0.00845969128502214
2024-07-25,0.0118608165362717
2024-07-26,0.0115543100775568
2024-07-29,0.0118065945976063
2024-07-30,0.0108894719772627
2024-07-31,0.0102887772258346
2024-08-01,0.0112752256612201
2024-08-02,0.0116908104001532
2024-08-05,0.0136165599653346
2024-08-06,0.0178029008574004
2024-08-07,0.0166503961247831
2024-08-08,0.0155599366163683
2024-08-09,0.0170116281964654
2024-08-12,0.0156956714252609
2024-08-13,0.0144532758147498
2024-08-14,0.0142015295425432
2024-08-15,0.0134158666260041
2024-08-16,0.0133375863007699
2024-08-19,0.0125061461310324
2024-08-20,0.0118481737712588
2024-08-21,0.0109328195660976
2024-08-22,0.0101831389384026
2024-08-23,0.0102118002724885
2024-08-26,0.0105580686253743
2024-08-27,0.00993195629379365
2024-08-28,0.00928020810738213
2024-08-29,0.00932918065125058
2024-08-30,0.0086772171859201
2024-09-03,0.00848693524623107
2024-09-04,0.0107797942045198
2024-09-05,0.0102756510434481
2024-09-06,0.00951612371997584
2024-09-09,0.0112964928452177
2024-09-10,0.0108996093966702
2024-09-11,0.0104994457276613
2024-09-12,0.0101186295421396
2024-09-13,0.0102472408158128
2024-09-16,0.00961475023260348
2024-09-17,0.00891840847254347
2024-09-18,0.00827799559781318
2024-09-19,0.00790966255455795
2024-09-20,0.010122150391063
2024-09-23,0.00939634378878855
2024-09-24,0.00875784619979775
2024-09-25,0.0081527107377351
2024-09-26,0.00760022205170365
2024-09-27,0.00711772779630025
2024-09-30,0.00665789154788285
2024-10-01,0.00629602136197267
2024-10-02,0.00679322107972811
2024-10-03,0.00638791888150463
2024-10-04,0.00607442986087744
2024-10-07,0.00678621004057529
2024-10-08,0.00752510616433787
2024-10-09,0.00795031970035362
2024-10-10,0.00775856779287803
2024-10-11,0.00723231227983959
2024-10-14,0.00685851212286927
2024-10-15,0.00766190222329858
2024-10-16,0.00813054762476656
2024-10-17,0.00774188135495926
2024-10-18,0.00721826132215493
2024-10-21,0.00687700844174199
2024-10-22,0.006489729852222
2024-10-23,0.00611506727949099
2024-10-24,0.00698593858604936
2024-10-25,0.00655700444417503
2024-10-28,0.00616484195918762
2024-10-29,0.00592356686273728
2024-10-30,0.0056003026773003
2024-10-31,0.00541127932638437
2024-11-01,0.0100172428376189
2024-11-04,0.00934413309260277
2024-11-05,0.00870843844356092
2024-11-06,0.0093224358676402
2024-11-07,0.0129701030925363
2024-11-08,0.0125974010339803
2024-11-11,0.0116380068646192
2024-11-12,0.0107694637095299
2024-11-13,0.0101192216270723
2024-11-14,0.00936035942327424
2024-11-15,0.00908461623152466
2024-11-18,0.0101897220671056
2024-11-19,0.0095088616676954
2024-11-20,0.00891629412470893
2024-11-21,0.00827449152554203
2024-11-22,0.00787595296323219
2024-11-25,0.00748634639371235
2024-11-26,0.00704518405642307
2024-11-27,0.00693556912568182
2024-11-29,0.00664114047435743
2024-12-02,0.00657341639124451
2024-12-03,0.00622822037008406
2024-12-04,0.00586604800041932
2024-12-05,0.00598303332977799
2024-12-06,0.00567382711345878
2024-12-09,0.00537832556561461
2024-12-10,0.00548749569011269
2024-12-11,0.00549833330016893
2024-12-12,0.00593456378066797
2024-12-13,0.00589952959368739
2024-12-16,0.00563322751926794
2024-12-17,0.00563547435887078
2024-12-18,0.00564667495773122
2024-12-19,0.0135890438953371
2024-12-20,0.0125646434140086
2024-12-23,0.012551405789327
2024-12-24,0.0118819731040678
2024-12-26,0.0115799165264808
2024-12-27,0.0107100684827066
2024-12-30,0.0111599207875846
2024-12-31,0.01130525928315
2025-01-02,0.010654166482258
2025-01-03,0.00990452272524705
2025-01-06,0.0103032041295711
2025-01-07,0.0098197690306385
2025-01-08,0.0101364371911601
2025-01-10,0.00938568843340285
2025-01-13,0.0103639550452181
2025-01-14,0.00960101330244679
2025-01-15,0.00893475567632024
2025-01-16,0.0108294254712094
2025-01-17,0.0100276067398271
2025-01-21,0.0101044269036696
2025-01-22,0.00984206221742556
2025-01-23,0.00963220094053544
2025-01-24,0.00897249604633029
2025-01-27,0.00832623594714549
2025-01-28,0.0104212007993673
2025-01-29,0.010231923359917
2025-01-30,0.00964717168400868
2025-01-31,0.00910017660941003
2025-02-03,0.00870211233160179
2025-02-04,0.00864361094698948
2025-02-05,0.00829861756172774
2025-02-06,0.00798559269314039
2025-02-07,0.00747779847078348
2025-02-10,0.00778620767367588
2025-02-11,0.00750257954119004
2025-02-12,0.00702573777864956
2025-02-13,0.00675048392168082
2025-02-14,0.00726815296733167
2025-02-18,0.00682645946360243
2025-02-19,0.00640089025010556
2025-02-20,0.00617101843994233
2025-02-21,0.00619508621761314
2025-02-24,0.00924409013631818
2025-02-25,0.00891361249709595
2025-02-26,0.00858889391494574
2025-02-27,0.00798001842066008
2025-02-28,0.0101866906523928
2025-03-03,0.0110995621339444
2025-03-04,0.0123949157915909
2025-03-05,0.0125932815703436
2025-03-06,0.0120480438174576
2025-03-07,0.012569169447362
2025-03-10,0.0115811337036364
2025-03-11,0.0142312575123551
2025-03-12,0.0141247059917881
2025-03-13,0.0131758892464624
2025-03-14,0.0130577564929341
2025-03-17,0.01356176742182
2025-03-18,0.0135102125462001
2025-03-19,0.0137856544524758
2025-03-20,0.0134911444009512
2025-03-21,0.0124732317933605
2025-03-24,0.0115016759434394
2025-03-25,0.0127986823829305
2025-03-26,0.0118456711856304
2025-03-27,0.0120368593576719
2025-03-28,0.0112426338869738
2025-03-31,0.013097007248139
2025-04-01,0.0121538962780258
2025-04-02,0.011317924523571
2025-04-03,0.01069020239873
2025-04-04,0.0227222315161367
2025-04-07,0.0329141944518353
2025-04-08,0.0302881189715111
2025-04-09,0.0281375485333995
2025-04-10,0.0455610872938486
2025-04-11,0.0437724910686322
2025-04-14,0.0401907071735362
2025-04-15,0.0370874220674947
2025-04-16,0.0339612294559905
2025-04-17,0.0337525675612758
2025-04-21,0.0312107978962895
2025-04-22,0.0319360851843784
2025-04-23,0.032198957401143
2025-04-24,0.0296928228819664
2025-04-25,0.0293412195841
2025-04-28,0.0268950398252369
2025-04-29,0.0246836956401864
2025-04-30,0.0226597263967599
2025-05-01,0.0207822656291745
2025-05-02,0.0192285017396939
2025-05-05,0.0184866588645907
2025-05-06,0.0170256296375936
2025-05-07,0.0163600326413359
2025-05-08,0.0151843871543428
2025-05-09,0.0141233374786127
2025-05-12,0.0129945784141715
2025-05-13,0.0172251297055332
2025-05-14,0.0162315833474302
2025-05-15,0.0149127629862509
2025-05-16,0.0137801635600418
2025-05-19,0.013087668203426
2025-05-20,0.012067411796633
2025-05-21,0.0111410289297366
2025-05-22,0.0130261083663777
2025-05-23,0.0119968943784909
2025-05-27,0.011510830376942
2025-05-28,0.0133031806248477
2025-05-29,0.0124016410606638
2025-05-30,0.0114777248306239
2025-06-02,0.0106142620725392
2025-06-03,0.0101136352817025
2025-06-04,0.00947719895915034
2025-06-05,0.00880507320790779
2025-06-06,0.00874610976833695
2025-06-09,0.00929462205947471
2025-06-10,0.00861522963824453
2025-06-11,0.0083310657683058
2025-06-12,0.00787491682308168
2025-06-13,0.0074700929378556
2025-06-16,0.00839645200979654
