"Date","SPY_vol"
2021-12-16,0.0108578607822383
2021-12-17,0.0110975517898189
2021-12-20,0.0130245524117699
2021-12-21,0.0137640787989484
2021-12-22,0.0127150350249079
2021-12-23,0.0117553300446789
2021-12-27,0.0108707761967803
2021-12-28,0.010118951978591
2021-12-29,0.00937867299996012
2021-12-30,0.00907273329179646
2021-12-31,0.00858738172175962
2022-01-03,0.00885564094185204
2022-01-04,0.00827062391782519
2022-01-05,0.0077503914529094
2022-01-06,0.011795113054407
2022-01-07,0.01124840515748
2022-01-10,0.011195701098958
2022-01-11,0.0105516525020856
2022-01-12,0.00980164450716238
2022-01-13,0.00911073677379369
2022-01-14,0.011639235458026
2022-01-18,0.0107619941527569
2022-01-19,0.0135973374064926
2022-01-20,0.0146933326925208
2022-01-21,0.0156465413129298
2022-01-24,0.0181195131169432
2022-01-25,0.0164696890711556
2022-01-26,0.0168862246858137
2022-01-27,0.016304967254822
2022-01-28,0.0156650477804214
2022-01-31,0.0144490133470049
2022-02-01,0.013340563799958
2022-02-02,0.0122928798061444
2022-02-03,0.0113531810105061
2022-02-04,0.0146624003979258
2022-02-07,0.0135445535452328
2022-02-08,0.0124629338126102
2022-02-09,0.0114972872893719
2022-02-10,0.0106922799467885
2022-02-11,0.0129982252189393
2022-02-14,0.0169746691684873
2022-02-15,0.0157434263323581
2022-02-16,0.0144509063133917
2022-02-17,0.0132479238389613
2022-02-18,0.0168598419941263
2022-02-22,0.0168258996964307
2022-02-23,0.0171691333263087
2022-02-24,0.0193737811806051
2022-02-25,0.0176507784348927
2022-02-28,0.0161911697429132
2022-03-01,0.0150195336294924
2022-03-02,0.0169445701973831
2022-03-03,0.0155359682685134
2022-03-04,0.0148260018099276
2022-03-07,0.0152842678554677
2022-03-08,0.0202622164930826
2022-03-09,0.019976637412301
2022-03-10,0.0182473201227219
2022-03-11,0.0167110861776954
2022-03-14,0.0183373058794864
2022-03-15,0.0177661381719103
2022-03-16,0.0162752058037593
2022-03-17,0.0149866242344758
2022-03-18,0.0137829003685239
2022-03-21,0.0126932123034989
2022-03-22,0.0116744927721569
2022-03-23,0.0108137999037017
2022-03-24,0.0119491803742242
2022-03-25,0.0110757062595674
2022-03-28,0.0102666661467082
2022-03-29,0.00954196229004963
2022-03-30,0.00891922209123652
2022-03-31,0.00888790578461409
2022-04-01,0.012449016799857
2022-04-04,0.0114743100480126
2022-04-05,0.0106196448149857
2022-04-06,0.0118680008687432
2022-04-07,0.0133728399076754
2022-04-08,0.0122989151864182
2022-04-11,0.011722099092916
2022-04-12,0.0145192220222618
2022-04-13,0.0140682895043652
2022-04-14,0.0129499539812259
2022-04-18,0.0139073253685569
2022-04-19,0.0132006904641108
2022-04-20,0.012223216989251
2022-04-21,0.0112870948955248
2022-04-22,0.0136457527961311
2022-04-25,0.0183305718227379
2022-04-26,0.0166623135472461
2022-04-27,0.0205379059638444
2022-04-28,0.0188016030098321
2022-04-29,0.0172219664013002
2022-05-02,0.0227096389545044
2022-05-03,0.020698949610889
2022-05-04,0.0187822034006903
2022-05-05,0.0172126793357426
2022-05-06,0.0223274828252142
2022-05-09,0.0218397733105846
2022-05-10,0.0262637311764682
2022-05-11,0.0235940185453094
2022-05-12,0.0249434167408511
2022-05-13,0.0224480880059482
2022-05-16,0.020356098492326
2022-05-17,0.0184512893119203
2022-05-18,0.0168286079594488
2022-05-19,0.0222688640993527
2022-05-20,0.0225328149027003
2022-05-23,0.0203365914376645
2022-05-24,0.0185333242157337
2022-05-25,0.0188349169957952
2022-05-26,0.0171725692567436
2022-05-27,0.0157129516939834
2022-05-31,0.0145430518977153
2022-06-01,0.0152937431443786
2022-06-02,0.0147785162370081
2022-06-03,0.013605124367961
2022-06-06,0.014791029109767
2022-06-07,0.0137031280209835
2022-06-08,0.0126252930283346
2022-06-09,0.0132671029440056
2022-06-10,0.0181093655120575
2022-06-13,0.0217560750527766
2022-06-14,0.0285510192521203
2022-06-15,0.0260318546221447
2022-06-16,0.0234502564875601
2022-06-17,0.0269859786077655
2022-06-21,0.0247298471067856
2022-06-22,0.0224088168424082
2022-06-23,0.020270302587764
2022-06-24,0.0183887980946998
2022-06-27,0.0169144204450555
2022-06-28,0.0161527310187511
2022-06-29,0.0186306719876016
2022-06-30,0.0175953091556545
2022-07-01,0.0171548849599435
2022-07-05,0.0156627456657495
2022-07-06,0.0143157676590115
2022-07-07,0.0131217682509503
2022-07-08,0.0121323955929229
2022-07-11,0.0111747847002418
2022-07-12,0.0130956265439024
2022-07-13,0.0134985445702548
2022-07-14,0.0137107550237828
2022-07-15,0.012956433455584
2022-07-18,0.0120121691740318
2022-07-19,0.0123058192049883
2022-07-20,0.0114787811772734
2022-07-21,0.0106335937138449
2022-07-22,0.00989427904562621
2022-07-25,0.0112723006638601
2022-07-26,0.0104151081895169
2022-07-27,0.0126117517941561
2022-07-28,0.011768295804428
2022-07-29,0.0109116950832056
2022-08-01,0.010186672630928
2022-08-02,0.0104299027595635
2022-08-03,0.0104959390495851
2022-08-04,0.00978112691200977
2022-08-05,0.00908172074731736
2022-08-08,0.00927904995428182
2022-08-09,0.00874322043188165
2022-08-10,0.00891011264633387
2022-08-11,0.00840377545886994
2022-08-12,0.00784592920922067
2022-08-15,0.00741079958063352
2022-08-16,0.00697270024998241
2022-08-17,0.00653592567757622
2022-08-18,0.00764800744795919
2022-08-19,0.00716376649969174
2022-08-22,0.00994560440379589
2022-08-23,0.0134346691517772
2022-08-24,0.0135004790394642
2022-08-25,0.0124177357470802
2022-08-26,0.0114921295577848
2022-08-29,0.0176770265571562
2022-08-30,0.0180967678020909
2022-08-31,0.0183081606425468
2022-09-01,0.0179972555053457
2022-09-02,0.0163960312727125
2022-09-06,0.0161725418038995
2022-09-07,0.0163788504067216
2022-09-08,0.0150606233163742
2022-09-09,0.0137947756991045
2022-09-12,0.0127463000880198
2022-09-13,0.0117797185243696
2022-09-14,0.0215491819748939
2022-09-15,0.0196219898445274
2022-09-16,0.0194863487620135
2022-09-19,0.0192074680592165
2022-09-20,0.0174479514385675
2022-09-21,0.0172552476529416
2022-09-22,0.0200841515947893
2022-09-23,0.0192535937906206
2022-09-26,0.0211823956656803
2022-09-27,0.0208534937753477
2022-09-28,0.0195870219408952
2022-09-29,0.0178705476556442
2022-09-30,0.0198759198082893
2022-10-03,0.0214622562257532
2022-10-04,0.0195513113826551
2022-10-05,0.0179251566140508
2022-10-06,0.0166693256579514
2022-10-07,0.0171415429512333
2022-10-10,0.0214809218177265
2022-10-11,0.0210407994780195
2022-10-12,0.0202791512559784
2022-10-13,0.0189180612091178
2022-10-14,0.0173142066701682
2022-10-17,0.0193866237744075
2022-10-18,0.0177009810296038
2022-10-19,0.0161902061181
2022-10-20,0.0160705506204005
2022-10-21,0.0167524425276512
2022-10-24,0.0154254097138202
2022-10-25,0.0141490667054791
2022-10-26,0.0130797234446434
2022-10-27,0.0139477238558474
2022-10-28,0.0133913688103733
2022-10-31,0.0124117213936095
2022-11-01,0.0119372602841029
2022-11-02,0.0125160063344231
2022-11-03,0.0165064593317648
2022-11-04,0.0173087345370465
2022-11-07,0.0158249878331573
2022-11-08,0.0145211769232546
2022-11-09,0.0132978629482267
2022-11-10,0.0155837218652159
2022-11-11,0.0145334711085052
2022-11-14,0.0134027437508736
2022-11-15,0.0143432773094029
2022-11-16,0.013168170743864
2022-11-17,0.0127225910333188
2022-11-18,0.0133715339225921
2022-11-21,0.0123243545046962
2022-11-22,0.0127407403095235
2022-11-23,0.0118040763611603
2022-11-25,0.0109069297856501
2022-11-28,0.010072660796037
2022-11-29,0.0126567383749497
2022-11-30,0.0122880894589446
2022-12-01,0.0115049026768696
2022-12-02,0.0106123718969505
2022-12-05,0.0103014268088804
2022-12-06,0.0132542005503379
2022-12-07,0.015137552472432
2022-12-08,0.014519360889367
2022-12-09,0.013343117367543
2022-12-12,0.0139015327056592
2022-12-13,0.0128299540325785
2022-12-14,0.0118314291355476
2022-12-15,0.0118752772399323
2022-12-16,0.0166460612742204
2022-12-19,0.0174561934110459
2022-12-20,0.0176904572547454
2022-12-21,0.0160920439242703
2022-12-22,0.0147615395285844
2022-12-23,0.0158126434408432
2022-12-27,0.0144446304519138
2022-12-28,0.0136836600618036
2022-12-29,0.015035108138558
2022-12-30,0.0138386789143232
2023-01-03,0.0126860146000587
2023-01-04,0.013064023322674
2023-01-05,0.0120499700537253
2023-01-06,0.0133054835779587
2023-01-09,0.0123404469758924
2023-01-10,0.0113635263979447
2023-01-11,0.0105102300652649
2023-01-12,0.00980063435556669
2023-01-13,0.00911174505381812
2023-01-17,0.00847407438603407
2023-01-18,0.0079062181813949
2023-01-19,0.0113336685253875
2023-01-20,0.0118028966687013
2023-01-23,0.0109790608712961
2023-01-24,0.0102253348680682
2023-01-25,0.00977261912615596
2023-01-26,0.00914821280384178
2023-01-27,0.00856751130135625
2023-01-30,0.00798586209170534
2023-01-31,0.00991831778239311
2023-02-01,0.00926488119078236
2023-02-02,0.00868302966076216
2023-02-03,0.00816424755707204
2023-02-06,0.00953056454189496
2023-02-07,0.0102105048163492
2023-02-08,0.00952197399203693
2023-02-09,0.0104024914535514
2023-02-10,0.0120525552934457
2023-02-13,0.0111169720927476
2023-02-14,0.0103254956515186
2023-02-15,0.0095542264954205
2023-02-16,0.00887601507177665
2023-02-17,0.0111391658525294
2023-02-21,0.0108458888890156
2023-02-22,0.0144697154923276
2023-02-23,0.0135717124388889
2023-02-24,0.0124666183229481
2023-02-27,0.0130141653383086
2023-02-28,0.0120724937387505
2023-03-01,0.0113027043670017
2023-03-02,0.011612250220717
2023-03-03,0.0107522562608196
2023-03-06,0.0100380892693928
2023-03-07,0.00929715137440517
2023-03-08,0.011639770710033
2023-03-09,0.0109845012187678
2023-03-10,0.0134152756020168
2023-03-13,0.0157711904481373
2023-03-14,0.0146743906835946
2023-03-15,0.0135247026438318
2023-03-16,0.0134938635628839
2023-03-17,0.0124831234465191
2023-03-20,0.0136518129300752
2023-03-21,0.0125740355422864
2023-03-22,0.0116322628200303
2023-03-23,0.0133756211884014
2023-03-24,0.0128102863326097
2023-03-27,0.011834928863456
2023-03-28,0.0110704704434107
2023-03-29,0.0104649028182754
2023-03-30,0.00976335143721711
2023-03-31,0.00908662843488338
2023-04-03,0.00853551686337235
2023-04-04,0.00796129228177755
2023-04-05,0.00814913166979021
2023-04-06,0.00869513548212451
2023-04-10,0.00812544329300622
2023-04-11,0.00776943190118276
2023-04-12,0.00726082589449975
2023-04-13,0.00779403819091691
2023-04-14,0.00735818121422791
2023-04-17,0.00716856944795392
2023-04-18,0.00672324071690994
2023-04-19,0.00631184845937153
2023-04-20,0.00604911187425957
2023-04-21,0.00693312536902701
2023-04-24,0.00650075319085565
2023-04-25,0.00613774444731355
2023-04-26,0.00913800088307466
2023-04-27,0.00981167729548602
2023-04-28,0.00922299915142553
2023-05-01,0.00862213124751949
2023-05-02,0.00829625250373256
2023-05-03,0.0100253291632818
2023-05-04,0.0108252919341008
2023-05-05,0.0113860394870437
2023-05-08,0.0106110942665298
2023-05-09,0.00981644679371907
2023-05-10,0.0100388162175694
2023-05-11,0.00931551665593324
2023-05-12,0.00871971419295127
2023-05-15,0.0087782004413992
2023-05-16,0.0081916001252403
2023-05-17,0.00912615067621546
2023-05-18,0.00855001728031019
2023-05-19,0.00802311065430088
2023-05-22,0.00775220857932035
2023-05-23,0.00736727159430836
2023-05-24,0.00909350057043027
2023-05-25,0.0101649768959849
2023-05-26,0.00946062007325524
2023-05-30,0.00886220160376299
2023-05-31,0.00824060038322705
2023-06-01,0.00878713913548748
2023-06-02,0.00822394034878497
2023-06-05,0.00776300163016918
2023-06-06,0.00760316376154871
2023-06-07,0.00711115504404979
2023-06-08,0.00729646885238913
2023-06-09,0.00685882089732483
2023-06-12,0.0064409947265672
2023-06-13,0.00610681068311033
2023-06-14,0.00578645204352187
2023-06-15,0.00546512199688058
2023-06-16,0.0052308440977811
2023-06-20,0.0052600615749065
2023-06-21,0.00644280039141583
2023-06-22,0.00702557976782518
2023-06-23,0.00659846115964682
2023-06-26,0.00775155458810668
2023-06-27,0.0080732465113109
2023-06-28,0.00758780144570166
2023-06-29,0.00710477654877482
2023-06-30,0.00666230325423314
2023-07-03,0.00633461831160222
2023-07-05,0.00595845031837973
2023-07-06,0.00600581630114308
2023-07-07,0.00724942525720951
2023-07-10,0.00751361656509122
2023-07-11,0.00703831053623855
2023-07-12,0.00662964599126907
2023-07-13,0.00627332494906486
2023-07-14,0.00594905959130922
2023-07-17,0.00575877295169425
2023-07-18,0.00544750803624081
2023-07-19,0.00519029439110316
2023-07-20,0.00492585374345167
2023-07-21,0.00620324981187106
2023-07-24,0.00595358086360081
2023-07-25,0.00563157254117733
2023-07-26,0.00533086309866437
2023-07-27,0.00514407771838188
2023-07-28,0.00622471212057202
2023-07-31,0.00590819446297019
2023-08-01,0.00558204477249264
2023-08-02,0.00593460450810866
2023-08-03,0.0088876325672358
2023-08-04,0.00892977909767181
2023-08-07,0.00932557368540093
2023-08-08,0.00871211172478273
2023-08-09,0.00903362081317019
2023-08-10,0.00960678484155291
2023-08-11,0.00923042684000438
2023-08-14,0.00857382017921524
2023-08-15,0.00800149895979826
2023-08-16,0.00950431597732096
2023-08-17,0.0106474234689564
2023-08-18,0.0113026538612991
2023-08-21,0.0104490472272154
2023-08-22,0.00969635784597116
2023-08-23,0.0092322451972123
2023-08-24,0.00862637319338846
2023-08-25,0.0103108781550759
2023-08-28,0.00956242302063682
2023-08-29,0.00891664560036973
2023-08-30,0.00838040968240389
2023-08-31,0.0078261181873333
2023-09-01,0.00730685284668834
2023-09-05,0.00707534112268433
2023-09-06,0.00695735221123803
2023-09-07,0.00852519832814725
2023-09-08,0.00828770673920936
2023-09-11,0.00777632666853469
2023-09-12,0.00730360040724531
2023-09-13,0.00783801256079833
2023-09-14,0.00741464578011516
2023-09-15,0.00699227371266983
2023-09-18,0.00910993525640698
2023-09-19,0.0086207250013782
2023-09-20,0.00840451115018148
2023-09-21,0.00967504097122052
2023-09-22,0.0127064728152187
2023-09-25,0.0122016828687487
2023-09-26,0.0112472618729891
2023-09-27,0.0130499848094897
2023-09-28,0.0124138388422744
2023-09-29,0.0114590216893946
2023-10-02,0.0110938107105996
2023-10-03,0.0104960153241087
2023-10-04,0.0122137768071752
2023-10-05,0.0112677192136733
2023-10-06,0.0104011834033396
2023-10-09,0.00968587873390096
2023-10-10,0.00902315848129594
2023-10-11,0.00841876288446218
2023-10-12,0.0078561123976843
2023-10-13,0.00817766180937796
2023-10-16,0.00911900788557478
2023-10-17,0.00854391526315601
2023-10-18,0.00809733272870858
2023-10-19,0.0102500151350288
2023-10-20,0.0115134566255549
2023-10-23,0.0129970018075886
2023-10-24,0.0124905094223081
2023-10-25,0.0115290672689294
2023-10-26,0.013234144334562
2023-10-27,0.014914562742798
2023-10-30,0.0144316690479052
2023-10-31,0.0132754355021791
2023-11-01,0.0122258318076061
2023-11-02,0.011314558621481
2023-11-03,0.0105555586066251
2023-11-06,0.00982699672867611
2023-11-07,0.0091102235069649
2023-11-08,0.0084840705239101
2023-11-09,0.00796457645443078
2023-11-10,0.00889853710983572
2023-11-13,0.00836188095022836
2023-11-14,0.00778992344630087
2023-11-15,0.00738982565636544
2023-11-16,0.00692843096191898
2023-11-17,0.00650144314491119
2023-11-20,0.00627890427687152
2023-11-21,0.00596555738967517
2023-11-22,0.0064943537725046
2023-11-24,0.00613327189736838
2023-11-27,0.00605072422836186
2023-11-28,0.00580861498449501
2023-11-29,0.00566617446999341
2023-11-30,0.00535356130668249
2023-12-01,0.00507621998567953
2023-12-04,0.00484342214204526
2023-12-05,0.00557875035681508
2023-12-06,0.00561509360697738
2023-12-07,0.00594575770980704
2023-12-08,0.00563822364996959
2023-12-11,0.00535140082379885
2023-12-12,0.00507825399761577
2023-12-13,0.00483243161981109
2023-12-14,0.00467476361695276
2023-12-15,0.00445499589711013
2023-12-18,0.004486720840673
2023-12-19,0.00428950438084116
2023-12-20,0.00412964118157953
2023-12-21,0.00768145665192206
2023-12-22,0.0072270885534102
2023-12-26,0.00677960734058894
2023-12-27,0.00638121088591152
2023-12-28,0.00600261110230057
2023-12-29,0.00565618374125463
2024-01-02,0.00618868782844557
2024-01-03,0.00677078389305349
2024-01-04,0.00837134109882354
2024-01-05,0.00837701023658207
2024-01-08,0.00780274300617678
2024-01-09,0.00737617887079763
2024-01-10,0.00708969912285074
2024-01-11,0.00666758205555433
2024-01-12,0.0063058290419745
2024-01-16,0.00592769934952074
2024-01-17,0.0064317843890204
2024-01-18,0.00708924190897552
2024-01-19,0.00668357422886204
2024-01-22,0.00636075593454622
2024-01-23,0.00598547073965013
2024-01-24,0.00565355276323126
2024-01-25,0.00533650420368695
2024-01-26,0.00507539127775568
2024-01-29,0.00503629649402729
2024-01-30,0.00481398989875789
2024-01-31,0.00464943019260588
2024-02-01,0.00867648792690305
2024-02-02,0.00814109848681907
2024-02-05,0.00766913591981441
2024-02-06,0.00797860688133636
2024-02-07,0.00745490580107508
2024-02-08,0.0070255490578841
2024-02-09,0.0066118031645927
2024-02-12,0.0062415843453022
2024-02-13,0.00603672494372977
2024-02-14,0.00869837562463945
2024-02-15,0.0081350393522845
2024-02-16,0.00763745484240402
2024-02-20,0.00820453698713162
2024-02-21,0.00887472941589703
2024-02-22,0.00825469170368376
2024-02-23,0.00781742237374341
2024-02-26,0.00731454925024771
2024-02-27,0.00789311863654059
2024-02-28,0.00737610876379887
2024-02-29,0.00714779226714229
2024-03-01,0.00670560911683884
2024-03-04,0.00635577712665188
2024-03-05,0.00629020373991249
2024-03-06,0.00796576056504725
2024-03-07,0.00745176752858813
2024-03-08,0.00703555151428743
2024-03-11,0.00775554240223384
2024-03-12,0.00764228813267574
2024-03-13,0.00720834707274729
2024-03-14,0.00700601308688641
2024-03-15,0.0070839991999044
2024-03-18,0.00804663031942597
2024-03-19,0.00753661136340216
2024-03-20,0.00707835130293154
2024-03-21,0.00668913457116523
2024-03-22,0.00629298919192143
2024-03-25,0.00619584031117448
2024-03-26,0.00663801685761484
2024-03-27,0.00650606005810646
2024-03-28,0.00615421697292298
2024-04-01,0.00579352874642616
2024-04-02,0.00600521201560096
2024-04-03,0.00697246333271648
2024-04-04,0.00653506499600436
2024-04-05,0.00884348824722204
2024-04-08,0.00828332343257204
2024-04-09,0.00772038841040559
2024-04-10,0.00721821649428252
2024-04-11,0.00913436184231982
2024-04-12,0.0085343908122084
2024-04-15,0.0110075375829573
2024-04-16,0.0125698880616833
2024-04-17,0.0123797447135447
2024-04-18,0.0121165899755835
2024-04-19,0.0120479585873558
2024-04-22,0.0124431676072164
2024-04-23,0.0114854645059938
2024-04-24,0.0106705717095502
2024-04-25,0.00988940489039229
2024-04-26,0.0101731959758917
2024-04-29,0.00948034234489132
2024-04-30,0.00881044906094722
2024-05-01,0.0112316369281798
2024-05-02,0.0115063502084145
2024-05-03,0.0106727263723359
2024-05-06,0.00993882723140365
2024-05-07,0.00927316599714553
2024-05-08,0.00861751760440832
2024-05-09,0.00823231117805541
2024-05-10,0.00771032787148893
2024-05-13,0.00720400618747757
2024-05-14,0.00674238243269167
2024-05-15,0.00634739158508071
2024-05-16,0.00604650281299214
2024-05-17,0.00603277502980408
2024-05-20,0.00568103757349792
2024-05-21,0.005363511701232
2024-05-22,0.00508172216177569
2024-05-23,0.00548036657101464
2024-05-24,0.00667248274840922
2024-05-28,0.00629227330412396
2024-05-29,0.0059255185423396
2024-05-30,0.00722247620594811
2024-05-31,0.00816700236454083
2024-06-03,0.00766656289934406
2024-06-04,0.0071666445451663
2024-06-05,0.00671310690530124
2024-06-06,0.00636708439827788
2024-06-07,0.00599166774667452
2024-06-10,0.00622668368696389
2024-06-11,0.00587742900895036
2024-06-12,0.00554800502833388
2024-06-13,0.00528726008215604
2024-06-14,0.00501339207081817
2024-06-17,0.00482139992380344
2024-06-18,0.004622602348175
2024-06-20,0.00440480840705557
2024-06-21,0.00479124587694408
2024-06-24,0.00493689494353868
2024-06-25,0.00535628325099599
2024-06-26,0.005080310174831
2024-06-27,0.00481664502616983
2024-06-28,0.00457331562357293
2024-07-01,0.00519758741720879
2024-07-02,0.00492537198447409
2024-07-03,0.00470655266071826
2024-07-05,0.00449811293022535
2024-07-08,0.00430538859148428
2024-07-09,0.00410761325607104
2024-07-10,0.0039378016884259
2024-07-11,0.00382224849656683
2024-07-12,0.0054481418702601
2024-07-15,0.00517412606738354
2024-07-16,0.00491668683634392
2024-07-17,0.00469364504112678
2024-07-18,0.00787196403247879
2024-07-19,0.00900263217987521
2024-07-22,0.00992629789640175
2024-07-23,0.00926378029361193
2024-07-24,0.00907184590971207
2024-07-25,0.0131888518867377
2024-07-26,0.0137738739396097
2024-07-29,0.0127050944078527
2024-07-30,0.011722516246951
2024-07-31,0.0117544830757224
2024-08-01,0.0109256431886278
2024-08-02,0.012609880649959
2024-08-05,0.0156713099310707
2024-08-06,0.0206904286004711
2024-08-07,0.0187661889272166
2024-08-08,0.0182619333096965
2024-08-09,0.0167317072392513
2024-08-12,0.0152631933832282
2024-08-13,0.013957564739813
2024-08-14,0.0128666937783196
2024-08-15,0.0118673845980186
2024-08-16,0.0110099236814335
2024-08-19,0.0102021885506434
2024-08-20,0.0094859107720723
2024-08-21,0.00895719153265668
2024-08-22,0.0083456977494524
2024-08-23,0.00965194851091121
2024-08-26,0.009024554906659
2024-08-27,0.00921140128963735
2024-08-28,0.00857357207047174
2024-08-29,0.00967473513880512
2024-08-30,0.00898065291681796
2024-09-03,0.00838842904415328
2024-09-04,0.0116640285249388
2024-09-05,0.0118715984648559
2024-09-06,0.0111557191038809
2024-09-09,0.0137540447962694
2024-09-10,0.0126572262925056
2024-09-11,0.011680096124141
2024-09-12,0.0108081782117086
2024-09-13,0.0100508492193781
2024-09-16,0.00933223956190611
2024-09-17,0.00866954711687571
2024-09-18,0.00806868531666295
2024-09-19,0.00833898244791741
2024-09-20,0.00788049390437818
2024-09-23,0.00770030667232782
2024-09-24,0.00720653744997796
2024-09-25,0.00675419940969203
2024-09-26,0.00653548295139775
2024-09-27,0.00614602960205079
2024-09-30,0.0057864231854829
2024-10-01,0.0054667352433436
2024-10-02,0.00681723967105084
2024-10-03,0.00661197280824795
2024-10-04,0.00660606288035082
2024-10-07,0.00625935817907709
2024-10-08,0.00789457790944401
2024-10-09,0.00742724075079736
2024-10-10,0.00698196368213471
2024-10-11,0.00656344862165566
2024-10-14,0.0061800508008515
2024-10-15,0.00588095485170164
2024-10-16,0.00749196049718736
2024-10-17,0.0070294780490019
2024-10-18,0.00663868586119695
2024-10-21,0.00625116297233287
2024-10-22,0.00622242994389688
2024-10-23,0.0060547558406487
2024-10-24,0.00767866607162776
2024-10-25,0.00717933714783207
2024-10-28,0.00685195073133262
2024-10-29,0.00644202975113569
2024-10-30,0.00605507153002167
2024-10-31,0.00616906536380837
2024-11-01,0.0109780274838702
2024-11-04,0.0101547478842827
2024-11-05,0.00979665479339741
2024-11-06,0.0091529881607108
2024-11-07,0.00865738526591522
2024-11-08,0.00811929646135377
2024-11-11,0.00758340674499897
2024-11-12,0.00709933965887251
2024-11-13,0.0074889369234046
2024-11-14,0.00700098363656671
2024-11-15,0.00782335660035197
2024-11-18,0.0102098409429418
2024-11-19,0.00946887288280089
2024-11-20,0.00880637256190094
2024-11-21,0.00819043822296048
2024-11-22,0.00766087481015998
2024-11-25,0.0071796948626886
2024-11-26,0.00673477426952145
2024-11-27,0.00635186696108815
2024-11-29,0.00659527801585807
2024-12-02,0.0062242085312412
2024-12-03,0.00586641676407811
2024-12-04,0.00558077075887505
2024-12-05,0.00530316330658906
2024-12-06,0.00525603237615226
2024-12-09,0.00497315562899688
2024-12-10,0.00565812117885624
2024-12-11,0.0061530794915934
2024-12-12,0.00583426528638855
2024-12-13,0.00635258243137959
2024-12-16,0.00633302526894371
2024-12-17,0.00598128063479086
2024-12-18,0.00648108558463294
2024-12-19,0.0147009520349306
2024-12-20,0.0139554391150228
2024-12-23,0.0128624540323258
2024-12-24,0.0118584504384225
2024-12-26,0.0109812565606252
2024-12-27,0.01015069200995
2024-12-30,0.0118562157584413
2024-12-31,0.013067989500403
2025-01-02,0.0129372391021
2025-01-03,0.0123484665292753
2025-01-06,0.0114329877355973
2025-01-07,0.0105800197230636
2025-01-08,0.0118739489753357
2025-01-10,0.0111182449886107
2025-01-13,0.0129395638886677
2025-01-14,0.0121424639041374
2025-01-15,0.0111883473117373
2025-01-16,0.0104354796909598
2025-01-17,0.0099517541637563
2025-01-21,0.00928173991620216
2025-01-22,0.00866578197401586
2025-01-23,0.00811271786030923
2025-01-24,0.00757934888799615
2025-01-27,0.00715587395687892
2025-01-28,0.010463662538845
2025-01-29,0.00973113215672807
2025-01-30,0.00985313819582299
2025-01-31,0.00915675793392687
2025-02-03,0.00945459896459923
2025-02-04,0.0101753242178884
2025-02-05,0.00945136926522032
2025-02-06,0.00880145593153621
2025-02-07,0.00819698749771867
2025-02-10,0.00926192006193746
2025-02-11,0.00862894674563913
2025-02-12,0.00803818226953426
2025-02-13,0.00817690149768843
2025-02-14,0.00767945162676014
2025-02-18,0.00718343062377233
2025-02-19,0.00672694482268413
2025-02-20,0.00633190168954811
2025-02-21,0.00694565487845719
2025-02-24,0.010436732811051
2025-02-25,0.010747357622012
2025-02-26,0.0109573985587196
2025-02-27,0.0101195490171394
2025-02-28,0.0128364912297543
2025-03-03,0.0118856409891282
2025-03-04,0.0143154605474629
2025-03-05,0.0155241553254585
2025-03-06,0.014225079349327
2025-03-07,0.0157367812250998
2025-03-10,0.014362302905543
2025-03-11,0.0177356709819786
2025-03-12,0.0184869605870775
2025-03-13,0.016818193619677
2025-03-14,0.0174655531381393
2025-03-17,0.015984777381856
2025-03-18,0.0146623323645574
2025-03-19,0.0161472643890525
2025-03-20,0.0147965409281268
2025-03-21,0.0140268882912333
2025-03-24,0.0130269136383297
2025-03-25,0.0120754542793083
2025-03-26,0.0111330918132637
2025-03-27,0.0126460711649031
2025-03-28,0.0124041118980596
2025-03-31,0.0153170893323132
2025-04-01,0.0140145063243983
2025-04-02,0.0128630944644896
2025-04-03,0.0118517823344851
2025-04-04,0.0240503083539098
2025-04-07,0.0351569409614329
2025-04-08,0.032510182140453
2025-04-09,0.0309719191794396
2025-04-10,0.0282415629385232
2025-04-11,0.0313814078581377
2025-04-14,0.0280579051452711
2025-04-15,0.0252056300305049
2025-04-16,0.0226681059302175
2025-04-17,0.0266472932902707
2025-04-21,0.0239766970100937
2025-04-22,0.0283296156492562
2025-04-23,0.0255779026878422
2025-04-24,0.0230343082358552
2025-04-25,0.020937164758767
2025-04-28,0.0189487531414825
2025-04-29,0.0172125208220389
2025-04-30,0.0156838186224443
2025-05-01,0.0143242855093796
2025-05-02,0.0131524542997075
2025-05-05,0.0121607554057837
2025-05-06,0.0118015118921567
2025-05-07,0.013101589877397
2025-05-08,0.0120619931267853
2025-05-09,0.0111370340363668
2025-05-12,0.0103511668311972
2025-05-13,0.00977558446889789
2025-05-14,0.00911802344256124
2025-05-15,0.00847115695091027
2025-05-16,0.00790902357277334
2025-05-19,0.00743228549194477
2025-05-20,0.00721477874370134
2025-05-21,0.0070082080209993
2025-05-22,0.0110624845856794
2025-05-23,0.01021341442647
2025-05-27,0.0109010295470102
2025-05-28,0.0101958115348602
2025-05-29,0.0102975928259541
2025-05-30,0.00954407078449165
2025-06-02,0.00915728079762125
2025-06-03,0.00854401708606982
2025-06-04,0.00797696063811903
2025-06-05,0.00745190587285457
2025-06-06,0.00843374076818118
2025-06-09,0.00792639035520747
2025-06-10,0.00741633327531547
2025-06-11,0.00697208105469807
2025-06-12,0.00716797060344241
2025-06-13,0.00673244070491006
2025-06-16,0.00867728934837968
