"Date","AAPL_V","MSFT_V","SPY_V"
2024-07-05,1.15673476935508,-0.896686804121089,-1.4255455426429
2024-07-08,1.30136233139901,-0.714650580621312,-1.50367295532739
2024-07-09,1.03704645785823,-0.957186033385939,-1.57855014519816
2024-07-10,0.747575839752128,-0.527060994057246,-1.63879100023991
2024-07-11,0.819052990092593,-0.41620306513956,-1.67495443722588
2024-07-12,1.03477525339795,0.567869528448269,-0.957388468869146
2024-07-15,0.842227923315093,0.280224336324934,-1.07393204963057
2024-07-16,0.851677933639674,-0.0510024430794029,-1.18282320956792
2024-07-17,0.564830317206077,-0.162971020743422,-1.27599820194256
2024-07-18,1.05607149185669,0.203810717477641,0.106630617128311
2024-07-19,1.15293348289242,0.0140496565465979,0.595114279111314
2024-07-22,0.841762888406544,-0.0273677631532523,0.991613208702226
2024-07-23,0.556698197317536,-0.0478776352734388,0.695925133450212
2024-07-24,0.289338250645201,-0.333374741271805,0.606670912140764
2024-07-25,0.92502583606415,1.80804944367657,2.37439237520827
2024-07-26,0.683490124679876,2.80020048455208,2.58413851713745
2024-07-29,0.402660931629961,2.50308305964016,2.09925871956895
2024-07-30,0.140256509446027,2.01818793110143,1.66325694918879
2024-07-31,-0.102323518736845,1.73996596272299,1.65991278133846
2024-08-01,-0.0618650796249466,1.59099870233545,1.29868380867854
2024-08-02,0.07708222807646,1.17027430004965,1.98480855860788
2024-08-05,-0.125337794755174,1.77612198865071,3
2024-08-06,2.09706031841348,3,3
2024-08-07,1.83596081340825,2.83329079594097,3
2024-08-08,1.547127057808,2.25903331552065,3
2024-08-09,1.44206988949068,1.82278870392924,3
2024-08-12,1.18198333365849,1.44820315700954,2.54988151476235
2024-08-13,0.950900149983755,1.00510509232858,2.06295066758253
2024-08-14,0.869970256403876,1.07535507990003,1.6639397503962
2024-08-15,0.589677345570681,0.815357597311053,1.304440739542
2024-08-16,0.449629643670635,0.660258479768497,1.00178755976994
2024-08-19,0.243187646212054,0.311334935812572,0.721518915739586
2024-08-20,-0.00297729914031784,0.0302801640924868,0.475459110858942
2024-08-21,-0.224955482254156,-0.176645395013846,0.293312049504361
2024-08-22,-0.435135412936532,-0.488580209532493,0.0815463453719012
2024-08-23,-0.520901496357424,0.299181232307873,0.537560839688601
2024-08-26,-0.603851535635146,-0.0613635440680557,0.317650247010424
2024-08-27,-0.775457033897575,-0.18249752656837,0.384820475121919
2024-08-28,-0.924784494274939,-0.493215947267993,0.163140078814981
2024-08-29,-0.988776950134377,-0.53365488611527,0.547239396585234
2024-08-30,-0.857258825761329,-0.749598580087085,0.303542648857225
2024-09-03,-0.980428124642611,-0.859060879096295,0.0956173080527856
2024-09-04,-0.0916805958564962,-0.40330439377629,1.23173696749077
2024-09-05,-0.158145733257198,-0.620983476790532,1.29349541693896
2024-09-06,-0.314392558414578,-0.88943848277337,1.03691723865413
2024-09-09,-0.391997695707748,-0.301244508363529,1.91730963184466
2024-09-10,-0.576988731086889,-0.511103437669229,1.52630823482025
2024-09-11,-0.719624192875032,0.143161853635528,1.18266130885123
2024-09-12,-0.722025076849011,0.815700892902187,0.878558054194589
2024-09-13,-0.878625253995994,0.638067940319501,0.616485293017773
2024-09-16,-1.01675147245001,0.456635626996574,0.36862000325943
2024-09-17,-0.00855562304627048,0.0899986323872772,0.140274926078613
2024-09-18,-0.228620358553508,-0.0682918670091828,-0.0634154552433368
2024-09-19,-0.11781445971968,-0.167282826053897,0.0292417117713702
2024-09-20,1.08576512210743,0.120479611001518,-0.126569457743074
2024-09-23,0.790088221325888,-0.107326192978128,-0.185482086310072
2024-09-24,0.546198175676253,-0.372948649531244,-0.34819854510376
2024-09-25,0.286556172836491,-0.295478888593793,-0.497564146245132
2024-09-26,0.0485578991386421,-0.512493475639599,-0.567285479793741
2024-09-27,-0.174469564194041,-0.74878262047564,-0.695340487567137
2024-09-30,-0.376681248045858,-0.868575098972709,-0.813243110347065
2024-10-01,-0.0491836420927722,-1.10703649880447,-0.916950146165676
2024-10-02,0.643765283112972,-0.227560187462305,-0.442240957138292
2024-10-03,0.365426083166291,-0.101317873793188,-0.508827496996058
2024-10-04,0.134535839703618,-0.398562846980315,-0.504983879943598
2024-10-07,-0.0866460083197146,-0.659703937109618,-0.62045067121592
2024-10-08,0.427304807018049,-0.189334628417626,-0.0437960848999989
2024-10-09,0.508209026929324,-0.291671288225615,-0.204824805664063
2024-10-10,0.476750233223031,-0.49236899623441,-0.358380391232613
2024-10-11,0.210280605672994,-0.735285491216878,-0.502563277358633
2024-10-14,0.0690955796261232,-0.988521960802373,-0.634324524040646
2024-10-15,0.224415476367139,-1.08658489136555,-0.735260984744062
2024-10-16,0.0660638008074883,-1.29175463263125,-0.168505364755453
2024-10-17,-0.0943184351158243,-1.35743459070578,-0.328462445109123
2024-10-18,-0.319195635162228,-1.53795332907908,-0.463197754745111
2024-10-21,-0.292339318596799,-1.67175123226561,-0.59374167272132
2024-10-22,-0.478805942842155,-1.81356653337187,-0.597900861910044
2024-10-23,-0.663773495010906,-0.875327230218729,-0.650737646574808
2024-10-24,-0.15824699889792,-1.0379327793677,-0.0705867051412306
2024-10-25,-0.379861626599825,-1.25219954204132,-0.24260815619989
2024-10-28,-0.579832087444627,-1.30849600553069,-0.352761068744604
2024-10-29,-0.686974281225001,-1.47457706546495,-0.494004184337155
2024-10-30,-0.859715927996569,-1.37103021841009,-0.629429041834533
2024-10-31,-0.699093135192378,-1.52492978985958,-0.581570197066362
2024-11-01,-0.318416423034508,3,1.20404310687571
2024-11-04,-0.27493016344345,3,0.901837535396017
2024-11-05,-0.424631753078974,3,0.770551079987183
2024-11-06,-0.590523548450807,2.83892446619152,0.532233604705723
2024-11-07,-0.735790426254469,2.70814566896992,0.348350130820535
2024-11-08,-0.373820791025933,2.54425852244291,0.148364840873057
2024-11-11,-0.572495480494212,2.11610259968799,-0.0508178611714321
2024-11-12,-0.541880990766654,1.76622250465594,-0.228652758220947
2024-11-13,-0.72235423764895,1.43095139110901,-0.0821098475954399
2024-11-14,-0.861457258102201,1.09218464775238,-0.262857007162536
2024-11-15,-0.836671946078361,0.719835236148369,0.0431112545502051
2024-11-18,-0.723571637820313,1.56673408118226,0.926601811260421
2024-11-19,-0.716452244490624,1.15612414765131,0.646108051038652
2024-11-20,-0.879951636613943,0.795979485348153,0.395962212093361
2024-11-21,-1.02667673755829,0.517746529996475,0.163554330854711
2024-11-22,-1.14858660065112,0.285047351024249,-0.0354557481343796
2024-11-25,-1.21870820699211,0.142184287507982,-0.216466273446896
2024-11-26,-1.14314434325092,-0.125379994272343,-0.383595290749169
2024-11-27,-1.12379052689914,0.465140017423976,-0.527533440698633
2024-11-29,-1.24887737251243,0.330581338885904,-0.438414984965077
2024-12-02,-1.19728449614253,0.0193999494488182,-0.578898167264178
2024-12-03,-1.20237562880214,0.212334188224938,-0.714599998411386
2024-12-04,-1.08178782764713,-0.0722275664359195,-0.823497564224179
2024-12-05,-1.21783734501323,-0.0769611563322984,-0.926786801390297
2024-12-06,-1.33576931421888,0.0392973772256875,-0.94346564793667
2024-12-09,-1.43608195794405,-0.234318403697984,-1.04662502865522
2024-12-10,-1.14069619189872,-0.430426330112969,-0.790518273690619
2024-12-11,-1.25198388825024,-0.599345627294072,-0.607153732419597
2024-12-12,-1.32169379228038,-0.557965928086318,-0.728327016482348
2024-12-13,-1.39560843944517,-0.782335802186506,-0.537384264717283
2024-12-16,-1.48771317803429,-0.926545561241884,-0.54836278537957
2024-12-17,-1.42252724104498,-0.988485011855285,-0.684479684936496
2024-12-18,-1.36144790835042,-1.04059279108281,-0.500339026036267
2024-12-19,-0.743389308493804,1.51703147193579,2.56594909297202
2024-12-20,-0.86599838525907,1.14917589009892,2.2577626707193
2024-12-23,-0.547421116531732,0.77691717633988,1.8312190377798
2024-12-24,-0.722399627569709,0.458549769139467,1.44759827859771
2024-12-26,-0.76282919765623,0.190489426067163,1.1163270479083
2024-12-27,-0.900381057543354,-0.110468425179713,0.805386929440389
2024-12-30,-0.770929629843325,0.353833378297479,1.41834344994072
2024-12-31,-0.660713458464969,0.447380899664022,1.8409197696886
2025-01-02,-0.746331273152031,0.350352959025409,1.77389986615195
2025-01-03,0.0970215881277581,0.181659141307782,1.54604643857892
2025-01-06,-0.110009636459743,-0.0132525295566453,1.2083350814641
2025-01-07,-0.294863414164022,-0.0826933763929552,0.897358319526645
2025-01-08,-0.286721505380703,-0.0477643953290844,1.35071208727879
2025-01-10,-0.490353300186653,-0.32280775084114,1.07301452327678
2025-01-13,0.0500390333641083,-0.229888403485399,1.70463583306591
2025-01-14,0.0208201142870965,-0.412169652128887,1.40941750679714
2025-01-15,-0.164257395516548,-0.589689351848839,1.06390717572986
2025-01-16,0.00349067318280501,0.31639960612519,0.791930935035747
2025-01-17,1.64806647172885,0.00959684128747299,0.616315831577846
2025-01-21,1.30176883041632,-0.08677636906772,0.376823760642591
2025-01-22,1.94597077161239,-0.376310664893337,0.156769456249981
2025-01-23,1.56253265142694,2.18209143665185,-0.0409928197596019
2025-01-24,1.22148733343759,1.69475240284563,-0.231975392857214
2025-01-27,0.898840209073555,1.26014562961813,-0.384431762389294
2025-01-28,1.24902343754863,1.7559287808171,0.780918668603743
2025-01-29,2.27705449362076,2.3872428960934,0.51566315622185
2025-01-30,1.8576154717739,2.0570670262956,0.553355138161944
2025-01-31,1.49353175669379,3,0.300152162426449
2025-02-03,1.19653195540246,3,0.40094392334483
2025-02-04,1.81726074044613,3,0.656424673734056
2025-02-05,1.65562263363008,3,0.395345217564858
2025-02-06,1.29258480068017,2.76684479387125,0.161218484920753
2025-02-07,0.960193419856699,2.274879817066,-0.0553774755432079
2025-02-10,1.21229937004135,2.05022413732748,0.323109463234134
2025-02-11,0.886071253119291,1.62561428846588,0.0943845012486418
2025-02-12,0.940351683894053,1.23484457531976,-0.11921131202186
2025-02-13,0.95307910052239,0.923964298228332,-0.0723502859528082
2025-02-14,0.918948219814425,0.588880770126622,-0.253429656506034
2025-02-18,0.822066631989901,0.314084288328284,-0.429255523896901
2025-02-19,0.525335825311889,0.0343704139649774,-0.590723890992721
2025-02-20,0.256396309055815,0.00207528600425228,-0.729911467290843
2025-02-21,0.0121471621796306,-0.207917413936351,-0.50787995431601
2025-02-24,-0.222456134255838,0.0982914410151227,0.739778284883865
2025-02-25,-0.416055098052291,0.095950674059711,0.846190364686415
2025-02-26,-0.618527803584515,0.261352474081003,0.915333945070605
2025-02-27,0.142460505697709,-0.0149999293145346,0.612149259196102
2025-02-28,0.119578197538638,0.294410177228059,1.56644660551173
2025-03-03,0.194299817587058,0.101064530008871,1.21933883558989
2025-03-04,0.232098750286584,0.529107000767078,2.05262201367741
2025-03-05,0.127427357721909,0.232985622048673,2.43710970799028
2025-03-06,-0.127589387082292,0.991824409819391,1.9621976668473
2025-03-07,-0.35179275049924,0.686560364304286,2.44383725854112
2025-03-10,-0.3502392596213,0.599043684531722,1.95144482830676
2025-03-11,1.79540418098898,1.62899296376577,3
2025-03-12,2.28478658370701,1.25853884549504,3
2025-03-13,2.12682611004734,0.922479438975815,2.602262231516
2025-03-14,2.68910694587561,0.780950857327061,2.75561059817072
2025-03-17,2.32185699070408,1.02808098350606,2.25375622618467
2025-03-18,1.89656671432691,0.696301649459312,1.81873977304643
2025-03-19,1.57495911026173,0.65042734173046,2.24840899211386
2025-03-20,1.30747136778096,0.438192258816155,1.81158711223337
2025-03-21,0.984077395764323,0.147605263337169,1.56062226453547
2025-03-24,0.92195808978971,-0.00536051842896655,1.2451569330205
2025-03-25,0.735016308475126,-0.217825672051937,0.948190165061643
2025-03-26,0.603076242955169,-0.407872315846598,0.65602319937248
2025-03-27,0.419335669926722,-0.332682087082,1.10748688024303
2025-03-28,0.25860795294267,-0.555696152777245,1.02587738641516
2025-03-31,0.714003544575728,0.69753672783986,1.88841118545836
2025-04-01,0.706661798295722,0.604353400447221,1.48157743909435
2025-04-02,0.427372181022282,0.534114665982803,1.12595524491212
2025-04-03,0.168352495586941,0.230319559873844,0.81512368195646
2025-04-04,3,0.888254256916467,3
2025-04-07,3,2.13934406384523,3
2025-04-08,3,1.83572278192876,3
2025-04-09,3,1.55712360162695,3
2025-04-10,3,3,3
2025-04-11,3,3,3
2025-04-14,3,3,3
2025-04-15,3,3,3
2025-04-16,3,3,2.57546323733162
2025-04-17,3,3,3
2025-04-21,3,3,2.71837203916617
2025-04-22,3,3,3
2025-04-23,3,3,2.88578192998776
2025-04-24,2.85792198575337,2.65896545526758,2.37749966760169
2025-04-25,2.59655702038387,2.980912946759,1.96885502170245
2025-04-28,2.26890831704132,2.57340004689535,1.59107046171391
2025-04-29,1.99306471833435,2.15868252157856,1.26576050716977
2025-04-30,1.72180448801397,1.78626666626051,0.982593290301009
2025-05-01,1.49482361093509,1.47140967264936,0.732220752954556
2025-05-02,1.2653295748796,3,0.516967124725593
2025-05-05,1.33646071746778,3,0.336958754137696
2025-05-06,1.42307189910351,2.91868718383831,0.271797895443449
2025-05-07,1.19989952654214,2.47826092747002,0.504786050250641
2025-05-08,1.05464642874717,2.07970345220216,0.315395801246272
2025-05-09,0.867239648641391,1.76100051197504,0.146997352882311
2025-05-12,0.69211196194647,1.43533664100661,0.00380776784243401
2025-05-13,1.41673735622581,1.39377028040528,-0.101310248544561
2025-05-14,1.22041274762859,1.10155766213532,-0.221224261762274
2025-05-15,1.01477429862658,0.865489803926076,-0.339208760155566
2025-05-16,0.829644994095764,0.618976426737015,-0.441909042262438
2025-05-19,0.653807009120444,0.393762858461155,-0.529203497111169
2025-05-20,0.555825789942912,0.233926600107076,-0.569739432302018
2025-05-21,0.420267888590112,0.0357061776707284,-0.608152843251522
2025-05-22,0.477664065505543,0.00367559914347675,0.122827287074271
2025-05-23,0.331118595218909,-0.166789181714598,-0.0348005964570815
2025-05-27,0.521991803493976,-0.228172750657584,0.0861486027611813
2025-05-28,0.515263399733619,-0.048547721017586,-0.0457580794476724
2025-05-29,0.360090455964832,-0.193844062275567,-0.0298451069503792
2025-05-30,0.218055018756638,-0.354346466117864,-0.169962651768567
2025-06-02,0.0850688525668089,-0.501826788528852,-0.243310543890728
2025-06-03,-0.0220444731965276,-0.617014003135114,-0.356666366800814
2025-06-04,-0.132427925945491,-0.737692462660719,-0.460323589954586
2025-06-05,-0.239868379110903,-0.836335253105438,-0.556248384442015
2025-06-06,-0.267888471039125,-0.898430934376951,-0.377600833605741
2025-06-09,-0.257861351140711,-0.936866405126629,-0.471646426924737
2025-06-10,-0.285803853523935,-1.00840881003508,-0.566160998410057
2025-06-11,-0.372388280317546,-1.07739922782224,-0.648664681627079
2025-06-12,-0.291452027279072,-1.14547895266385,-0.613712531563157
2025-06-13,-0.386376938447288,-1.01618753152741,-0.694599834342962
2025-06-16,-0.357582044809131,-1.02606850440856,-0.340273550951316
2025-06-17,-0.402623790825169,-1.04568345933228,-0.444436363016566
2025-06-18,-0.36405811004994,-1.11316050664111,-0.261929679052575
2025-06-20,-0.437658445229013,-1.16120946163756,-0.349298908073935
2025-06-23,-0.36466500255699,-1.15949359493669,-0.347339036611845
2025-06-24,-0.438873672901175,-0.894620536714896,-0.451122048241145
2025-06-25,-0.476445553278868,-0.910676336174362,-0.545931395826097
2025-06-26,-0.519966811249407,-0.962401482086675,-0.639552550080851
2025-06-27,-0.580374995854031,-0.956164083081514,-0.721117167031868
2025-06-30,-0.645279173470641,-1.03939034295359,-0.792591574436613
2025-07-01,-0.554128789122865,-1.11398543214975,-0.862646358156224
2025-07-02,-0.531321663944099,-1.06321611303553,-0.930017968548311
2025-07-03,-0.42343992994479,-1.1079582953541,-0.985819110648234
2025-07-07,-0.480552884346777,-0.945858713632203,-1.0326725992461
2025-07-08,-0.422757850291373,-1.02533101296737,-0.848545803366168
2025-07-09,-0.500823419850508,-1.08451540229297,-0.809537415113091
2025-07-10,-0.560255375292732,-0.970603418958714,-0.874882025416078
2025-07-11,-0.615549393184886,-1.04091246343342,-0.941004393061639
2025-07-14,-0.65119411136394,-1.10744498518653,-0.882341557699813
2025-07-15,-0.631962049433346,-1.1685543686389,-0.949952000325402
2025-07-16,-0.689601004047746,-1.19303182741887,-0.847494208674096
2025-07-17,-0.731865748108308,-1.23933087940083,-0.914617660690355
2025-07-18,-0.776739860030623,-1.12489875743646,-0.972584913104232
2025-07-21,-0.809055134059898,-1.1682265486953,-1.03031335350366
2025-07-22,-0.830943760671786,-1.21689861923155,-1.07997595761401
2025-07-23,-0.828492715633656,-1.1167616192988,-1.12232681432986
2025-07-24,-0.863181167361227,-1.17080095113677,-1.15172115534082
2025-07-25,-0.892889153530079,-1.15023229210466,-1.18563484113141
2025-07-28,-0.922310055803857,-1.15041494855448,-1.21335631671231
2025-07-29,-0.947029476335073,-1.17902365160456,-1.22063356459723
2025-07-30,-0.849349028680439,-1.21864718224217,-1.15195515786834
2025-07-31,-0.805719854827313,-1.25220050161291,-1.08245127222819
2025-08-01,-0.801794413586669,0.0478802846709208,-1.01256878469365
2025-08-04,-0.495265496778926,0.0385864742815256,-0.214911354254723
2025-08-05,-0.561070445520209,0.159631974712303,-0.319812112970553
2025-08-06,-0.617900246245264,0.113358477279219,-0.285737631527746
2025-08-07,0.177042134862902,-0.0320096442864759,-0.389166471202745
2025-08-08,0.37247371756172,-0.0708830945198543,-0.451546362518476
2025-08-11,0.737248040556255,-0.213902017922343,-0.535066944814843
2025-08-12,0.586046678881605,-0.331161463645391,-0.504404879988043
2025-08-13,0.481778159618329,-0.255698162046293,-0.578210825158399
2025-08-14,0.405769943684561,-0.122034577551841,-0.656758409625099
2025-08-15,0.266398768057673,-0.262217768121233,-0.727624668889112
2025-08-18,0.161354151630861,-0.353330516615329,-0.618109369891515
2025-08-19,0.040607969433249,-0.455844825282463,-0.69347397275305
2025-08-20,-0.064675833912541,-0.269417714320468,-0.493424896491824
2025-08-21,-0.0323515520626616,-0.344747866649009,-0.500617701184789
2025-08-22,-0.114532826868987,-0.44052153197084,-0.409223057121456
2025-08-25,-0.157988450939431,-0.528176554886628,-0.489813736012638
2025-08-26,-0.247610383883505,-0.574095068267118,-0.462609837556662
2025-08-27,-0.312073954018203,-0.65862421999548,-0.551816309180806
2025-08-28,-0.387643303741916,-0.716447681856089,-0.632448833977923
2025-08-29,-0.433784894540304,-0.759782703801943,-0.703448384968573
2025-09-02,-0.505554380053869,-0.791482859313064,-0.518881462006953
2025-09-03,-0.52714362048968,-0.860724816182396,-0.345508916948798
2025-09-04,-0.0964308273303275,-0.934109136289782,-0.445290329146857
2025-09-05,-0.181555867670462,-0.97877480820558,-0.52707244190836
2025-09-08,-0.275547582079934,-0.348201062417873,-0.466787521261156
2025-09-09,-0.343270355192074,-0.468936641086076,-0.552540834611569
2025-09-10,-0.339432053592718,-0.584489512031312,-0.630508242594692
2025-09-11,0.0352303187552088,-0.677798049734939,-0.697887302565699
2025-09-12,-0.0278733197896303,-0.771008744154068,-0.752462512871982
2025-09-15,-0.0520648638128558,-0.52971021443813,-0.806419447234952
2025-09-16,-0.122884615118258,-0.539324134894886,-0.854649010190429
2025-09-17,-0.219272105913035,-0.551116197325288,-0.857332241403494
2025-09-18,-0.304192808168629,-0.653713796697962,-0.845199778482711
2025-09-19,-0.376653511286085,-0.742909868485143,-0.890868681907144
2025-09-22,-0.0752281209565801,-0.588938484263372,-0.930091309824445
2025-09-23,0.379276433500324,-0.663542847701665,-0.967461242836797
2025-09-24,0.244883061780471,-0.623860230000014,-0.831874249639719
2025-09-25,0.144046569964141,-0.720206439770645,-0.712056656165459
2025-09-26,0.148380076585258,-0.766646775195237,-0.611578287281731
2025-09-29,0.0348694322215421,-0.816050461725504,-0.678013813467577
2025-09-30,-0.0696931365935456,-0.84960953953158,-0.740697595443737
2025-10-01,-0.177917266833207,-0.884555708269446,-0.796515955828017
2025-10-02,-0.274227486972971,-0.94153577510297,-0.849059075216619
2025-10-03,-0.35747415478506,-0.941874242785073,-0.897795321789464
2025-10-06,-0.435728460779754,-1.00086212157527,-0.891268324036577
2025-10-07,-0.494820776771607,-0.609082151146453,-0.931783529874726
2025-10-08,-0.566099672938025,-0.655266336207967,-0.810753982782832
2025-10-09,-0.620409015392857,-0.747062258643772,-0.856868563099897
2025-10-10,-0.561176536454784,-0.801824811363188,-0.801640569914135
2025-10-13,-0.0764486192241417,-0.385862483204332,0.633460967874216
2025-10-14,-0.161634221349125,-0.503125027441955,0.444464924707969
2025-10-15,-0.26151384250813,-0.609476407225013,0.26360401648392
2025-10-16,-0.3479356247504,-0.699564701339838,0.103999104411089
2025-10-17,-0.399048529897125,-0.764730171438403,0.197060379229302
2025-10-20,-0.327683281998342,-0.838343190260887,0.0483356968488182
2025-10-21,0.0929795221452914,-0.88460478299052,-0.0816769914730367
2025-10-22,-0.0233393794483122,-0.950025272781039,-0.205190625636134
2025-10-23,-0.019726602222119,-0.990397089142249,-0.0126933766189568
2025-10-24,-0.121205217862259,-1.04786059134071,-0.138571936465374
2025-10-27,-0.176886932124506,-1.07015365673279,-0.253490548315143
2025-10-28,-0.105429062836662,-0.870953691075289,-0.347170961665082
2025-10-29,-0.212144470769166,-0.529425119066084,-0.44489740449839
2025-10-30,-0.307437448183838,-0.634205481435615,-0.53527309919152
2025-10-31,-0.384740172789438,-0.00288523664435719,-0.19403873965565
2025-11-03,-0.465218888082548,0.11103538692518,-0.309339881675849
2025-11-04,-0.521944434259608,-0.0400526883116804,-0.412057752420188
2025-11-05,-0.58811779804548,-0.137891065330126,-0.0386989342503677
2025-11-06,-0.653550391362757,-0.0521989922493392,-0.167321851165636
2025-11-07,-0.711395446971291,0.186456922323748,0.0644401937712391
2025-11-10,-0.747053310462848,0.0353782878191049,-0.0389761757663389
2025-11-11,-0.790808833150844,0.0783323556865425,-0.15203380142609
2025-11-12,-0.639731323948525,-0.0557451064352195,-0.26839334399106
2025-11-13,-0.682643038709907,-0.187119110314569,-0.339367802286946
2025-11-14,-0.733516995367978,-0.137419906675559,0.168462379536847
2025-11-17,-0.784508624633373,-0.174431487007709,0.110664549850204
2025-11-18,-0.652888384986117,-0.288743034765258,0.251623629577021
2025-11-19,-0.710117671240906,0.208935855774089,0.424134179257647
2025-11-20,-0.75828854549308,0.294560979777524,0.243808172330252
2025-11-21,-0.754084310896258,0.339093019768528,0.570691972513412
2025-11-24,-0.652937985634124,0.390879680927695,0.376705028702054
2025-11-25,-0.586117027245027,0.20270350456431,0.217257473955289
2025-11-26,-0.648715680780304,0.0449427434020861,0.0646823419098062
2025-11-28,-0.709518904566821,0.10183763705227,-0.0737091416371576
2025-12-01,-0.751291392337413,0.0853896243399936,-0.199138163618316
2025-12-02,-0.703464909046771,-0.0151449718972648,-0.123107022345792
2025-12-03,-0.701444374798404,-0.151571985003764,-0.248607484449379
2025-12-04,-0.729504274768925,0.164603653372805,-0.361663161639327
2025-12-05,-0.705126547081875,-0.00210188605503691,-0.464152000460202
2025-12-08,-0.732534193056149,-0.1469801117999,-0.558727724406271
2025-12-09,-0.777176172076011,-0.0859006067585764,-0.568663287655093
2025-12-10,-0.81739713711144,-0.231894641189715,-0.572661205271272
2025-12-11,-0.854326807845322,0.160326989276101,-0.650208385295895
2025-12-12,-0.889648634633892,0.0050437046742097,-0.724676454662607
2025-12-15,-0.928813373703387,-0.0924914735604172,-0.349340400303723
2025-12-16,-0.825684267419879,-0.133301435168642,-0.372825312830629
2025-12-17,-0.871667398816869,-0.278514513898658,-0.366055070710397
2025-12-18,-0.843850070688628,-0.410796992864544,-0.0606823654133977
2025-12-19,-0.888350434573143,-0.357159781498468,-0.192427174821394
2025-12-22,-0.9212615733112,-0.457489999303539,-0.304403972840591
2025-12-23,-0.901505724388717,-0.563752041443747,-0.404982670511557
2025-12-24,-0.935316409261752,-0.655759159911487,-0.49637162939331
2025-12-26,-0.948018400311187,-0.741597946009693,-0.580076441124692
2025-12-29,-0.973332788542168,-0.821520000908588,-0.630693139740261
2025-12-30,-1.00156877064676,-0.891090254576518,-0.584106474115092
